"autonomy_in_choice","autonomy_within_digital_context","digital_literacy","individual_growth","risk_awareness","regulation_of_negative_emotions","regulation_of_aggressive_impulses","support_seeking","respect_towards_others","digital_citizenship","Fuzzy_indicator"
0.477310255047405,1.52736718374383,-0.152638495367725,-1.1762223194607,-0.339677263924494,0.985407394852866,-0.319771949663037,0.246890744428163,-0.613861554661941,0.567626877981841,3.05449478685709e-09
0.0724742571546698,-1.22006390454209,-0.0231082039830296,0.62663963894885,-0.903413095969915,-0.722314694746156,0.596755175811082,1.46474900367015,1.27200251501415,0.488927050492177,3.61301426461307e-09
-0.806105993591267,-1.05112801238211,-0.264898081234461,0.222095004378902,-1.27336473574972,-0.998310183974281,-1.06172247980875,-0.71367351638242,-1.24532735174805,-1.10255834985437,4.82708500104035e-10
-0.582154164969754,-1.65574067905992,-0.765748541255283,-0.472666433252096,-0.771287510334269,-0.403194910326137,1.18158677016123,-0.422073651493494,0.444270321536409,0.252827568023184,1.31478120553429e-09
0.305039617646241,1.66073762492276,-0.273533433993441,-1.30813904812482,-1.12362240536266,0.830159932162046,-1.25375673467,-0.585026517166717,-0.750394699977857,-0.813992315725597,1.33084677392789e-09
0.718489147409035,-0.811061218260044,-1.27523435403509,-0.806855479201184,0.268100429999476,0.476540711588511,-0.0579070566704313,-1.674237777193,0.504003572612122,-1.50480191257932,1.11509042533003e-09
1.31282284644305,-0.873300757476877,-0.56713542779875,-1.08827783368463,0.426651132762251,0.398916980243101,0.299974963752796,-0.344885451964071,-0.554128303586228,1.66942446283714,2.9063388563273e-09
-0.943922503512198,0.140314595482978,0.53818972535065,1.62920677679611,0.312142291878025,-1.3174299683943,-0.607823331954903,1.48190193689891,0.802669827990689,0.436460498832401,4.1843332476214e-09
-0.45295118691888,0.504860468038715,-1.3961292926608,-0.754088787735539,-1.69616660978379,0.0970469138998393,1.17285794039481,0.13539667844122,0.128537422993353,-0.630359384916381,1.4102923379012e-09
1.37311756953346,-0.899974845712663,1.41899570676658,0.62663963894885,1.79194885099726,1.24415316600423,-1.04426482027591,0.795784607748496,-0.0847956165627661,0.943637164876904,9.478789498037e-09
-0.737197738630801,-1.52237023788099,-1.12843335713243,1.45331780524396,-0.850562861715657,0.588663879087436,1.09429847249703,0.710019941604694,-1.6549267876958,0.978614865983421,2.20631610992109e-09
-0.125636975856669,-0.659908051590592,-0.765748541255283,1.06636206782923,0.937536730553413,-0.316946319942348,0.50946687814688,-0.464955984565394,0.632003396345794,0.506415901045436,2.98275497284143e-09
0.658194424318628,0.700470448434477,-0.28216878675242,0.758556367612963,-0.216360050664558,0.864659368315562,-1.70765588252385,1.27606673815379,-0.460261766181535,1.31090302649534,4.5501395741594e-09
-0.745811270500859,1.3939967425649,-0.428969783655075,1.11912875929487,1.43080558359316,-0.316946319942348,-0.0666358864368517,-1.05673218095763,0.734403255332731,-0.131927144148507,3.51152885139184e-09
-0.797492461721209,0.184771409209287,-1.34431717610692,-0.53422757329535,-1.22051450149546,-1.42092827685485,-0.99189184167739,-1.05673218095763,-1.31359392440601,-0.542915132150087,4.24380440016437e-10
-0.780265397981092,0.344815938624001,1.2808300626229,1.2686343851142,0.902303241050575,-1.0328096201278,1.2077732594605,1.0530786061799,0.742936576914976,-0.175649270531654,6.51402419850311e-09
0.942440976030548,1.7674339778659,0.83179171915596,-0.815649927778792,1.3779553493389,1.19240401177396,-0.337229609195877,-1.3311791126178,-0.0421290086515421,-1.0238585223647,4.36409861159272e-09
-0.082569316506378,0.9049717915755,0.84906242467392,0.740967470457748,-0.515844711438688,-1.196681941857,1.10302730226345,0.847243407434778,-0.588261589915207,1.36336957815511,4.79374448464483e-09
-0.203158762687192,1.40288810531016,-1.49975352576856,0.441956218819091,-1.67854986503237,1.24415316600423,-1.5156216276626,0.718596408219074,-0.630928197826431,0.523904751598694,2.14069993340731e-09
0.796010934239559,1.32286584060281,0.192775614991463,-0.472666433252096,-0.242785167791687,-0.411819769364516,0.378534431650577,-0.559297117323577,-1.44159374813968,-1.57475731479235,1.59414885238444e-09
0.563445573747987,1.82078215433747,0.53818972535065,-1.59835585118587,-0.480611221935849,0.269544094667417,0.945908366467889,-1.57989664443482,0.57227014527008,0.891170613217127,3.83212407152293e-09
-0.797492461721209,1.44734491903648,1.03040483261249,-1.6423280940739,-0.595120062820075,0.864659368315562,0.849891239037267,-1.57132017782044,0.708803290585997,1.39834727926163,3.86324515904247e-09
0.425629063827056,-1.20228117905157,0.54682507810963,0.0989727242923957,1.1048958056919,1.20965372985072,0.125398368424392,-0.550720650709197,-0.571194946750717,-0.945158694875037,2.53235061798889e-09
-0.461564718788939,0.380381389605049,-1.62064846439427,0.837706404811431,-0.4365693600573,-0.420444628402895,1.24268857852617,0.607102342232132,0.563736823687836,-1.49605748730269,2.13431710921139e-09
0.727102679279093,-1.47791342415469,-1.42203535093774,0.213300555801294,0.127166471988121,-1.38642884070133,-0.040449397137591,0.289773077500064,0.990402902800074,-1.49605748730269,1.30586889500986e-09
1.43341229262387,0.0958577817566682,-0.791654599532223,-0.358338601743198,1.67744001011303,0.105671772938218,-0.110280035268952,-1.45124964521912,-1.48426035605091,1.5382580836877,3.02953333955612e-09
-1.51241560693604,0.344815938624001,0.469106903278813,-0.296777461699945,1.70386512724016,-1.55892602146891,0.457093899548359,1.15599620555247,-0.921061131622752,1.41583612981489,3.45054524531788e-09
0.373947872606707,1.34064856609333,-0.688030366424466,1.36537331946789,0.602818580276445,0.0107983235160503,-0.206297162699574,-0.26769725243465,0.427203678371919,-0.752781338789192,3.55772834990528e-09
0.752943274889268,-1.20228117905157,1.76440981712577,-0.53422757329535,1.15774603994616,1.4597746419637,-0.730026948684785,-0.756555849454321,0.444270321536409,0.375249521895995,4.64467549511695e-09
0.193063703335485,0.0425096052850972,0.978592716058615,1.64679567395133,-1.47595730039105,0.5627893019723,-0.590365672422062,-0.533567717480436,-1.26239399491254,0.0604502119373387,2.26045761436116e-09
-0.0481151890261451,0.327033213133477,0.2618584370633,0.565078498905597,-1.54642427939672,0.40754183928148,1.5132823012852,1.37040787091197,0.0432042071709052,-1.42610208508965,3.48226462287935e-09
1.39034463327357,0.691579085689215,1.58306740918719,-1.50161691683218,0.0831246101095722,-0.636066104362367,-0.258670141298095,-0.524991250866056,-1.63786014453131,0.550138027428583,2.42376368950912e-09
1.35589050579334,-1.21117254179683,-0.126732437090786,0.521106256017559,-0.727245648455721,-0.860312439360219,-0.119008865035373,-0.164779653062087,-1.56106025029111,-0.813992315725597,1.1709583569697e-09
-0.0395016571560867,0.611556820981858,0.650449311217387,0.98721203063076,-0.339677263924494,-0.0926999849444966,-1.61163875509322,1.58481953627147,-1.56106025029111,0.672559981301393,3.03177176685299e-09
-1.34014496953488,-0.36649308099695,0.702261427771265,0.151739415758041,0.400226015635122,-1.61930003473756,-0.756213437984046,0.178279011513121,-0.28959533453664,0.891170613217127,1.58499125333411e-09
1.76934003555614,-1.65574067905992,0.0373392653298285,-0.0153551072165027,0.382609270883702,0.0711723367847024,1.12048496179629,1.5762430696571,1.21226926393844,1.10103681985623,8.85929007975249e-09
0.184450171465426,-1.38899979670207,0.520919019832691,0.899267544854685,-0.330868891548784,1.13202999850531,-1.21011258583789,-0.542144184094816,-0.784527986306836,1.08354796930297,2.29238705136514e-09
-1.50380207506598,-1.58460977709783,0.995863421576574,1.21586769364856,0.664477186906413,0.442041275434995,-1.23629907513715,0.864396340663538,0.802669827990689,-1.3211689817701,2.40126919543531e-09
1.3645040376634,1.18060403667862,0.529554372591671,1.33019552515746,-1.03553868160556,-0.196198293405043,0.203957836322174,-0.036132653846384,-0.741861378395613,-0.403004327724018,3.64115450676917e-09
-0.857787184811616,-0.348710355506426,-0.981632360229776,-0.296777461699945,0.4706929946408,-1.67104918896783,0.797518260438746,-0.636485316852999,1.59626873513945,1.62570233645399,2.58301651458066e-09
-1.15926080026365,-0.419841257468521,0.322305906376158,0.934445339165115,1.466039073096,0.985407394852866,0.404720920949838,0.444149476558908,-1.6549267876958,-0.901436568491891,2.73813250221066e-09
-0.539086505619462,-0.108643561384355,-0.0231082039830296,1.65559012252893,0.100741354860992,0.476540711588511,-0.904603544013189,0.512761209473949,0.845336435901913,1.40709170453826,4.90914001576439e-09
-0.117023443986611,-0.633233963354806,-0.713936424701405,0.960828684897937,0.858261379172027,-1.71417348415973,-1.14028194770653,0.504184742859569,0.512536894194367,-1.48731306202606,1.394560122124e-09
-0.814719525461325,-0.757713041788473,0.728167486048204,-0.31436635885516,1.57173954160451,-1.63654975281432,0.291246133986376,1.6620077358009,1.25493587184966,1.28466975066545,5.54604119486283e-09
-0.366815868218299,0.469295017057668,-1.60337775887631,0.0725893785595727,1.65982326536161,1.52014865523236,1.17285794039481,-0.241967852591509,1.62186869988619,-1.70592369394179,5.022135753e-09
-0.590767696839812,1.44734491903648,0.330941259135138,0.908061993432292,1.17536278469758,-0.446319205518032,-0.450704396159339,1.26749027153941,0.0176042424241711,0.873681762663869,5.97226133645464e-09
1.52816114319451,0.958319968047071,-1.24932829575815,-1.10586673083984,1.03442882668622,-1.69692376608297,1.06811198319777,-0.790861715911842,0.802669827990689,0.0342169361074504,2.97821037346666e-09
0.520377914397696,-1.3356516202305,-1.3961292926608,-0.358338601743198,-0.216360050664558,-0.705064976669398,-1.65528290392532,0.246890744428163,1.63893534305068,1.40709170453826,1.97815454245238e-09
1.2611416552227,-1.25562935552314,0.210046320509422,-1.42246687963371,-0.163509816410299,-0.394570051287758,0.657856984176023,1.619125402729,-0.571194946750717,-0.796503465172338,2.26067723855445e-09
-0.831946589201441,0.407055477840834,1.31537147365882,1.03997872209641,0.0919329824852821,0.200545222360386,0.00319475169450978,0.632831742075272,0.0346708855886606,-1.45233536091954,3.14869126254902e-09
-1.14203373652354,0.949428605301809,0.0977867346426863,-0.270394115967122,-0.780095882709979,-0.472193782633168,0.954637196234309,-1.32260264600342,0.222403960398045,0.497671475768806,1.83025198931157e-09
-1.59855092563662,0.513751830783977,-1.14570406265039,0.73217302188014,0.127166471988121,-0.963810747820765,1.74896070497855,-1.52843784474854,0.205337317233556,-1.1725137520674,1.42625142922904e-09
1.20946046400235,-0.642125326100068,1.10812300744331,0.573872947483204,-0.489419594311559,-1.00693504301266,-0.162653013867474,1.43044313721263,0.179737352486821,1.38085842870837,5.26527073740965e-09
-0.340975272608124,-1.39789115944733,-0.929820243675897,-0.375927498898413,-1.14123915011408,1.28727746119613,0.291246133986376,0.332655410571965,-1.70612671718927,-1.06758064874785,9.82469701927105e-10
1.58845586628491,1.07390768373548,0.667720016735346,-0.235216321656692,1.35153023221177,-0.549817513978578,-0.0666358864368517,0.692867008375934,1.07573611862252,-0.472959729937052,6.9243320905267e-09
-0.685516547410452,-0.677690777081116,-0.454875841932014,1.80509574834827,-0.894604723594205,-1.50717686723864,0.221415495855014,-0.842320515598124,1.3573357308366,0.576371303258471,2.10756710975052e-09
0.727102679279093,-0.882192120222139,-0.30807484502936,0.318833938732585,-0.4365693600573,1.34765147446478,-1.08790896910801,-1.28829677954589,0.367470427296206,1.63444676173062,2.85442329281903e-09
-1.50380207506598,1.05612495824495,0.495012961555752,-0.00656065863889527,-0.73605402083143,0.424791557358237,-1.46324864906408,0.178279011513121,0.888003043813136,-0.026994040828955,2.15012425017243e-09
1.13193867717183,-1.23784663003261,1.2808300626229,-1.69509478553955,0.576393463149316,0.856034509277182,-0.0928223757361121,-0.970967514813827,1.38293569558333,-0.953903120151667,2.95905203874159e-09
0.417015531956998,-1.42456524768311,-1.42203535093774,-0.886005516399652,1.50127256259884,-1.20530680089537,-0.188839503166734,1.43901960382701,-0.28959533453664,-1.4698242114728,1.3973865067373e-09
1.16639280465206,-1.22006390454209,-0.558500075039771,-0.375927498898413,1.70386512724016,0.528289865818784,1.27760389759186,0.13539667844122,-1.59519353662009,-0.848970016832114,2.7759740062602e-09
-0.590767696839812,0.229228222935597,-0.204450611921603,-0.0153551072165027,-0.912221468345625,-1.11043335147321,0.535653367446141,-0.602179450395478,-1.55252692870886,0.349016246066107,1.07211306092583e-09
0.124155448375019,-0.464298071194831,1.20311188779209,-1.5192058139874,0.963961847680543,0.580039020049058,1.39107868455532,-1.65708484396424,-0.613861554661941,-1.57475731479235,1.96313953495856e-09
-0.849173652941558,0.0336182425398351,-0.593041486075689,-0.982744450753335,1.65982326536161,-1.65379947089108,-1.50689279789618,-1.35690851246094,-0.443195123017046,-1.01511409708807,7.02571410673323e-10
-0.470178250658997,0.691579085689215,-0.593041486075689,-1.36970018816807,-1.23813124624688,-1.45542771300836,-1.11409545840727,-0.516414784251676,-1.43306042655744,-0.813992315725597,4.93164209313266e-10
-1.30569084205464,1.24284357589545,-1.42203535093774,-0.886005516399652,1.17536278469758,0.830159932162046,0.98955251529999,0.55564354254585,-1.32212724598826,1.15350337151601,3.29813275721161e-09
-1.43489382010552,-1.17560709081578,1.10812300744331,1.68197346826176,-0.912221468345625,-1.42092827685485,0.902264217635788,1.17314913878123,0.632003396345794,-0.621614959639751,2.73790450618637e-09
-1.14203373652354,0.824949526868143,-0.705301071942425,1.35657887089028,-0.383719125803042,0.769785918893393,1.32124804642396,-1.69139071042176,-0.545594982003983,0.655071130748135,2.76214710283091e-09
-1.05589841782295,-0.50875488492114,1.27219470986393,-1.32572794528003,1.43961395596887,0.812910214085288,0.963366026000729,0.838666940820397,-1.21119406541907,0.637582280194876,3.873375388775e-09
0.572059105618046,0.869406340594452,-0.428969783655075,0.960828684897937,0.338567409005154,1.70127069503831,1.66167240731434,0.255467211042543,-0.596794911497452,1.65193561228388,1.08938965228142e-08
-1.12480667278342,-0.286470816289593,-0.480781900208953,1.11912875929487,0.928728358177704,0.821535073123667,-0.110280035268952,0.0410555456830377,-0.886927845293773,0.681304406578023,2.70604614607975e-09
1.01996276286107,-0.864409394731615,-0.618947544352628,-0.00656065863889527,-1.40549032138537,1.57189780946263,-0.215025992465995,-1.56274371120606,0.93066965172436,-0.761525764065821,1.87192006491702e-09
1.17500633652212,0.976102693537595,0.659084663976366,1.05756761925162,1.35153023221177,-1.69692376608297,1.12921379156271,1.47332547028453,0.376003748878451,1.74812429032681,1.45625530363965e-08
-0.513245910009288,-0.313144904525379,-1.57747170059937,0.450750667396698,1.51888930735025,-0.437694346479653,0.710229962774544,1.67916066902966,0.358937105713961,0.899915038493757,4.63344993335412e-09
1.21807399587241,1.77632534061116,-0.558500075039771,1.42693445951114,0.831836262044897,0.286793812744175,1.6005705989494,-1.25399091308837,0.546670180523346,-0.254349098021318,7.96276347365049e-09
-1.63300505311685,1.15392994844283,-0.627582897111608,0.521106256017559,0.734944165912091,-1.68829890704459,-1.58545226579396,0.083937878754939,1.15253601286272,1.21471434845241,2.35993817378259e-09
0.485923786917464,0.264793673916644,1.3240068264178,-1.04430559079659,0.320950664253734,-0.394570051287758,-1.21011258583789,-1.5884731110492,-0.946661096369487,1.73937986505018,2.11982665105388e-09
1.20084693213229,-0.775495767278997,-0.446240489173034,-1.08827783368463,-1.3438317147554,-0.291071742827211,-0.0229917376047506,-0.910932248513165,-1.01492766902744,0.44520492410903,1.0626174672032e-09
0.787397402369501,0.878297703339715,-1.31841111782998,-0.156066284458224,1.739098616743,-0.291071742827211,-0.040449397137591,-1.51986137813416,1.34880240925435,-0.026994040828955,3.42582392484965e-09
0.511764382527638,0.0247268797945734,-1.62928381715325,0.028617135671535,-0.313252146797364,-1.69692376608297,0.0293812409937701,1.1388432723237,-1.06612759852091,1.34588072760185,1.86861139847026e-09
1.56261527067474,0.887189066084976,1.04767553813045,-0.00656065863889527,-1.49357404514247,1.11478028042855,0.134127198190812,0.770055207905356,-1.04906095535642,-0.0882050177653603,4.55802078944678e-09
